-53.287,-21.727,4003.570,-147.498,41.551,-20.512
-40.149,-15.777,3953.990,-138.612,42.404,-18.577
-17.699,-9.416,3942.382,-131.453,39.322,-14.999
11.735,15.075,3948.800,-123.571,31.674,-10.380
42.060,31.921,3974.048,-115.188,17.982,-5.850
63.609,51.406,4045.670,-108.747,-0.298,-4.326
63.470,81.757,4178.656,-106.284,-17.829,-5.828
40.300,92.035,4361.788,-109.392,-31.345,-9.496
 6.546,67.431,4572.714,-117.891,-37.154,-13.117
-7.082,10.861,4809.347,-129.980,-36.999,-12.917
14.455,-50.573,5070.056,-144.259,-39.877,-8.442
57.849,-103.741,5339.668,-157.832,-46.853,-3.392
96.423,-141.724,5531.380,-164.356,-49.861, 0.509
106.776,-141.325,5661.486,-162.924,-48.116, 2.363
83.450,-114.602,5800.711,-158.817,-45.152, 1.049
50.365,-94.861,5949.218,-154.701,-43.480,-2.205
28.509,-106.804,6112.964,-154.374,-41.147,-5.022
28.635,-150.406,6315.508,-157.365,-38.239,-4.015
46.810,-201.318,6558.293,-163.003,-34.983, 0.718
62.408,-257.772,6812.991,-170.863,-31.725, 4.207
61.811,-335.105,7048.408,-179.188,-28.402, 5.476
51.855,-416.057,7277.940,-184.637,-21.898, 5.294
36.434,-455.726,7473.585,-181.418,-13.937, 3.561
10.467,-448.290,7601.988,-167.749,-7.025, 1.196
-23.441,-408.918,7658.308,-143.631,-1.581,-0.911
-43.359,-332.009,7666.639,-111.726, 2.379,-1.404
-44.041,-239.418,7660.082,-79.165, 6.163,-1.182
-41.109,-160.575,7642.848,-51.301, 9.421,-1.604
-43.137,-97.165,7618.427,-30.587,12.809,-2.629
-45.199,-46.782,7598.681,-16.106,14.145,-3.609
-43.915,-2.350,7568.232,-6.313,14.512,-3.295
-44.764,46.215,7521.211, 1.250,13.240,-2.061
-52.596,96.030,7472.926, 5.919,10.944,-1.037
-55.591,134.811,7429.301, 7.918, 8.244, 0.890
-51.479,165.906,7397.426, 8.572, 7.247, 3.414
-47.572,197.405,7363.341,10.115, 6.672, 5.573
-43.138,217.767,7335.140,12.331, 5.439, 6.623
-41.114,233.118,7310.322,17.903, 3.926, 7.330
-35.708,260.285,7285.550,27.497, 1.920, 9.783
-21.175,300.763,7276.437,40.012,-0.401,13.888
-3.074,317.218,7295.341,52.102,-2.368,18.356
10.625,288.750,7329.003,68.435,-3.370,22.346
22.758,273.002,7357.098,93.014,-3.409,24.596
29.932,294.234,7379.900,125.848,-2.926,22.943
24.137,338.047,7399.251,162.921,-2.289,19.171
12.207,405.110,7439.991,199.113,-0.846,15.877
20.730,480.588,7503.532,231.975, 0.375,15.277
44.234,556.760,7569.588,261.268, 1.642,16.694
51.475,637.654,7607.037,288.741, 4.726,17.175
31.730,716.426,7577.889,310.809, 7.646,15.418
-1.951,780.111,7475.062,329.240,11.262,12.051
-38.800,795.272,7269.710,347.503,21.674, 5.603
-70.331,733.831,6839.590,351.781,28.643,-4.421
-79.516,619.688,6173.473,340.714,33.089,-14.514
-65.355,485.914,5269.040,314.249,40.184,-21.559
-42.514,320.095,4076.014,266.950,55.714,-24.773
